name,SMILES,herb,PC1,PC2,PC3,PC4,PC5
"2,7-Dihydroxy-1,3,2-benzodioxabismole-5-carboxylic acid",C1=C(C=C2C(=C1O)O[Bi]O2)C(=O)O.O,0,0.2728443309177191,-2.3110935504082932,0.9237173309303081,0.28037983528691984,0.1122739347183507
"Mercury, (mu-(metasilicato(2-)-O:O))bis(2-methoxyethyl)di-",COCC[Hg]O[Si](=O)O[Hg]CCOC,0,-1.6892614703632276,-3.9475669985037887,1.083267115967175,-2.7169910168750344,3.1697897774615313
Phenylmercuric lactate,CC(C(=O)O[Hg]C1=CC=CC=C1)O,0,-1.235656161870342,-3.778514595110105,1.2331686500259602,-1.6126870312110904,-0.9993107939335771
Phenylmercuric ammonium acetate,CC(=O)O[Hg]C1=CC=CC=C1.N,0,-2.050684917550073,-3.8473565457870333,0.6111599232888991,-2.1621844346647077,-1.6870668814618097
Bis(tributyltin) adipate,CCCC[Sn](CCCC)(CCCC)OC(=O)CCCCC(=O)O[Sn](CCCC)(CCCC)CCCC,0,-1.335233130615349,-5.5657584671694185,2.3026248238922657,-3.6909070759179734,4.76700622720472
"Mercury, (acetato-kappaO)[4-[[4-(dimethylamino)phenyl]azo]phenyl]-",CC(=O)O[Hg]C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N(C)C,0,-1.9957921775962097,-0.9391548132264577,-0.8569527928916436,-2.809734408600021,-1.3491837782917357
4-(Acetoxymercuri)phenyl azide,CC(=O)O[Hg]C1=CC=C(C=C1)N=[N+]=[N-],0,-2.6464322942308036,-2.1873473656078466,-0.511200975407693,-2.796591295602163,-1.1428239804402385
Japonilure,CCCCCCCC/C=C\[C@H]1CCC(=O)O1,0,1.3501872973497209,-5.831632266772154,3.8902254972020622,-0.28434161844422234,7.158858244124264
Tributyltin methacrylate,CCCC[Sn](CCCC)(CCCC)OC(=O)C(=C)C,0,-0.5781399731325405,-6.261436744079646,2.8324718864786314,-1.805352998509074,4.841528607338253
Phenylmercuric propionate,CCC(=O)O[Hg]C1=CC=CC=C1,0,-1.576454217356725,-4.038649012194211,1.195004159878585,-2.1890614184512005,-0.9840067076220201
Tolylmercuric acetate,CC1=CC=C(C=C1)[Hg]OC(=O)C,0,-1.7088905618604953,-3.9462217119337413,0.44098142009377045,-2.2665153518114938,-1.8261147670690365
Tributyltin acrylate,CCCC[Sn](CCCC)(CCCC)OC(=O)C=C,0,-0.8148260575185492,-6.254030556924174,2.5536076161237284,-2.8888528084873144,4.692292780884918
Bis(tributyltin) salicylate,CCCC[Sn](CCCC)(CCCC)OC1=CC=CC=C1C(=O)O[Sn](CCCC)(CCCC)CCCC,0,-0.968741405011425,-1.8815268571083232,2.021291499574694,-1.2760902362167215,3.312118774665904
Phenylmercury salicylate,C1=CC=C(C=C1)[Hg]OC(=O)C2=CC=CC=C2O,0,-1.0942250494171046,-1.9114958928536219,0.6424634855635094,-0.9313445151332825,-2.624572051200548
Methylmercury benzoate,C[Hg]OC(=O)C1=CC=CC=C1,0,-2.3578476066550413,-3.0483319304727083,0.0856469015507698,-1.1890612205556934,-1.483822745359942
"3H-2,1-Benzoxamercurol-3-one",C1=CC=C2C(=C1)C(=O)O[Hg]2,0,-1.2320645456968433,-2.763364145037559,2.121677636258932,-0.2283177401802083,-1.1889841751420434
Phenylmercury 2-ethylhexanoate,CCCCC(CC)C(=O)O[Hg]C1=CC=CC=C1,0,-0.4966549488865081,-3.4729555364377918,3.3199862109705056,-2.0795408941673856,0.635703938257123
"mercury, (acetato-O)(phenylmethyl)-",CC(=O)O[Hg]CC1=CC=CC=C1,0,-0.4245402683838179,-4.413450702993897,0.33628427502550035,-1.0935049902929694,-1.3574192404337146
Pyrethrins,CC1=C(C(=O)C[C@@H]1OC(=O)[C@@H]2[C@H](C2(C)C)C=C(C)C)C/C=C\C=C.CC1=C(C(=O)C[C@@H]1OC(=O)[C@@H]2[C@H](C2(C)C)/C=C(\C)/C(=O)OC)C/C=C\C=C,0,2.5452101776806306,-7.255737553949522,8.171509906795338,19.651053951653864,2.0938413228783794
Dtxcid5022065,C1[C@@H]2C=C[C@@H]1[C@H]3[C@@H]2[C@]4(C(=C([C@@]3(C4(Cl)Cl)Cl)Cl)Cl)Cl,0,-0.48556502786408373,-5.790325447642204,1.6612531291223431,-1.0239366721874978,-2.587795015539065
Methoxymethyl-tetrafluorobenzyl tetramethyl-cyclopropanecarboxylate,CC1(C(C1(C)C)C(=O)OC(C2=C(C(=C(C=C2)COC)F)F)(F)F)C,0,0.056914209691775824,-0.4753568051187854,3.117974504858523,4.093829951165975,-3.4817613981255358
Magnesium 2-ethylhexanoate quinolin-8-olate,CCCCC(CC)C(=O)[O-].C1=CC2=C(C(=C1)[O-])N=CC=C2.[Mg+2],0,-0.9567089286995628,-0.7417993874614093,1.4419822523182688,-0.7906113612548827,0.7625225104532019
(Rac)-Epoxiconazole,C1=CC=C(C(=C1)C2[C@@](O2)(CN3C=NC=N3)C4=CC=C(C=C4)F)Cl,0,0.9168814394313711,1.9394431462045485,-0.5195142265142446,2.8520809709093373,0.6411139181845487
Triethanolamine thiocyanate,C(CO)N(CCO)CCO.C(#N)S,0,-2.0108868240406874,-3.1447952253442324,2.2540636895071873,-4.487102390334192,1.8988656474397199
Fluorethrin,CC1(C(C1C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C=C(F)F)C,0,0.687002632732478,-5.07551702984839,6.177951395318015,15.890269589301184,-5.656389538339774
4-Nitrobenzenecarboperoxoic acid,C1=CC(=CC=C1C(=O)OO)[N+](=O)[O-],0,-2.9363391659652214,-0.7878249513648222,-1.3991451080367652,-1.832729246842526,-1.5916958537002142
"Carbamo(dithioperoxo)thioic acid, N,N-dimethyl-, 1,1-dimethylethyl ester",CC(C)(C)SSC(=S)N(C)C,0,-3.2948847886730546,-2.7924948556772917,-1.3912846061340878,-4.152675493401376,0.16354574750076206
Thifensulfuron methyl,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=C(SC=C2)C(=O)OC,0,-3.110989956735354,16.850472709346477,-10.450655230564806,2.719758053454165,2.1308023550743607
"3,3,4,4-Tetrachlorotetrahydrothiophene 1,1-dioxide",C1C(C(CS1(=O)=O)(Cl)Cl)(Cl)Cl,0,-2.2106845058743687,-0.7683220695285169,-0.2332740384671955,-2.684882929466047,0.7338148438760288
Paclobutrazol,CC(C)(C)[C@@H]([C@H](CC1=CC=C(C=C1)Cl)N2C=NC=N2)O,0,-2.142646613880229,1.3048852257121517,-0.9934263719832062,0.08329061009108446,0.0804551568521001
"O-(4-Bromo-3,6-dichlorophenyl) O-methyl ethylphosphonothionate",CCP(=S)(OC)OC1=CC(=C(C=C1Cl)Br)Cl,0,-2.446517163964822,-1.5612355107138653,-0.4103081089732767,-0.5137889622882627,-0.417214848615507
"2-Methyl-N,N-diethylbenzamide",CCN(CC)C(=O)C1=CC=CC=C1C,0,-2.3381232035302824,-1.2635595666858705,0.6711120010218284,-1.9353463002101736,-0.03852865472609069
Brompyrazon,C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)N)Br,0,-2.3095493010881922,2.7702960473779568,-1.6937897425106079,0.21941240256181369,-0.710370020617023
"Acetic acid, copper salt (1:?)",CC(=O)O.[Cu],0,-2.142188151075033,-5.701964939580016,0.7011980879501902,-2.247170441374456,-0.316472015731271
Haloxydine,C1(=C(NC(=C(C1=O)Cl)F)F)Cl,0,-2.6164349818947423,-1.7519110319076703,-0.2791151213148219,0.21739651397110088,-0.42488456707707384
Isofenchlorfos,COP(=O)(OC)SC1=CC=C(C=C1)Cl,0,-2.728178657190897,-2.184536688512065,-1.5120084473345816,-1.5014920583723876,-1.2423685186201012
"4-Phenyl-3H-1,2-dithiole-3-thione",C1=CC=C(C=C1)C2=CSSC2=S,0,-2.668937373484559,-1.4644036717115556,0.9962434451995492,-1.3570817099209043,-0.2221371040604014
Isopropyl trichloroacetate,CC(C)OC(=O)C(Cl)(Cl)Cl,0,-2.025087457063692,-4.529395503051393,0.09732308715807599,-1.171494343075758,-1.512088936657171
N-1-Naphthylphthalimide,C1=CC=C2C(=C1)C=CC=C2N3C(=O)C4=CC=CC=C4C3=O,0,-1.6949522517548012,2.2889806155924166,2.5159951474979727,-0.48370784941493655,-1.4859878861425986
Tetraconazole,C1=CC(=C(C=C1Cl)Cl)C(CN2C=NC=N2)COC(C(F)F)(F)F,0,-3.275455588423048,2.8496620405727446,-1.3162737257357424,0.14082044213623526,-1.6966870304345263
"Benzenecarbothioic acid, 2-hydroxy-",C1=CC=C(C(=C1)C(=O)S)O,0,-1.884881883104488,-1.3641296911878253,1.0795268064899621,-1.8276753158945753,-1.7655753405853363
"1,2-Benzenediol, 1-(N-methylcarbamate)",CNC(=O)OC1=CC=CC=C1O,0,-1.9990137757000233,-1.135516478050862,-0.5082877444461946,-0.06445053899273544,-1.8832897126637322
"Acetamide, 2-((p-methoxybenzyl)oxy)-N,N-dipropyl-",CCCN(CCC)C(=O)COCC1=CC=C(C=C1)OC,0,-1.2572912342282407,-0.45621393411508754,1.5732985506863928,-0.44675017778141535,2.242092307212742
Cyproconazole,CC(C1CC1)C(CN2C=NC=N2)(C3=CC=C(C=C3)Cl)O,0,-1.157659044330557,1.178350488239039,0.6262063701162417,1.548963817688518,1.5996827205597626
Spiroxamine,CCCN(CC)CC1COC2(O1)CCC(CC2)C(C)(C)C,0,2.049733323702173,-0.5506807837468599,3.0722279451592134,-1.2791314979641866,4.153835323345823
Acibenzolar-S-Methyl,CSC(=O)C1=C2C(=CC=C1)N=NS2,0,-2.4392416225767075,2.5598007352104593,-2.150390365435433,-1.3098772353906916,0.5217417725893047
Tetraamminecopper carbonate,C(=O)([O-])[O-].N.N.N.N.[Cu+2],0,-2.628517122533096,-5.1753712467361535,-0.15079742728243578,-4.007186159801284,-0.3489001233424624
"4-[(13R)-2,13-dihydroxy-13-[(2R,5S)-5-[(2S)-5-[(1S)-1-hydroxyundecyl]oxolan-2-yl]oxolan-2-yl]tridecyl]-2-methyl-2H-furan-5-one",CCCCCCCCCC[C@@H](C1CC[C@H](O1)[C@@H]2CC[C@@H](O2)[C@@H](CCCCCCCCCCC(CC3=CC(OC3=O)C)O)O)O,0,5.393889669355185,-6.912844992932753,7.969040802726856,-1.3001434156461802,18.976518787969948
"(1R,4S,5'S,6R,6'R,8R,12S,13S,20R,21R,24S)-6'-[(2R)-butan-2-yl]-21,24-dihydroxy-12-[(2R,4S,5S,6S)-5-[(2S,4S,5S,6S)-5-hydroxy-4-methoxy-6-methyloxan-2-yl]oxy-4-methoxy-6-methyloxan-2-yl]oxy-5',11,13,22-tetramethylspiro[3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene-6,2'-oxane]-2-one",CC[C@@H](C)[C@@H]1[C@H](CC[C@@]2(O1)C[C@@H]3C[C@H](O2)CC=C([C@H]([C@H](C=CC=C4CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)C)C,0,45.130113339702014,-1.2767858291826546,-6.404911058715061,-3.4311866998902145,-3.15815309150018
Dihydrorotenone,CC(C)[C@H]1CC2=C(O1)C=CC3=C2O[C@@H]4COC5=CC(=C(C=C5[C@@H]4C3=O)OC)OC,0,3.6512160592955984,0.9882602978897832,3.753872887452995,7.4386164013972085,2.5822296235453286
Potassium Bromide,[K+].[Br-],0,-2.8603916057373673,-6.330193897514212,0.05499630373634295,-4.141070125687523,-0.6417845640499052
Sodium Bromide,[Na+].[Br-],0,-2.6188745773088318,-6.327650700385513,-0.0021207499843956482,-4.146023423927324,-0.6501672120381935
"Phoxim, (E)-",CCOP(=S)(OCC)O/N=C(/C#N)\C1=CC=CC=C1,0,-2.7574994548489635,-0.9781736983007444,-0.32909092999155914,-0.3623027909331728,1.3064656772093768
Benzphenazone,C1=CC=C(C=C1)/C(=N/NC2=C(C=C(C=C2Cl)Cl)Cl)/Cl,0,-2.8716093160731,-1.0522815169385165,-1.9214440552408762,-0.7637587931170425,-3.5632424341574964
"3,13-Octadecadien-1-ol acetate, (3Z,13Z)-",CCCC/C=C\CCCCCCCC/C=C\CCOC(=O)C,0,-0.7595895463658325,-6.849227759556601,3.3730195313663445,-1.8219085056299604,4.051863071388808
(E)-9-Dodecenyl acetate,CC/C=C/CCCCCCCCOC(=O)C,0,-0.28478579424807926,-6.882424881145618,3.284534778459977,-1.363066565684942,4.117677043630243
Myristoleyl alcohol,CCCC/C=C\CCCCCCCCO,0,-0.8228282857094592,-6.817319412244068,2.7675388706150326,-3.8753869337091196,5.2204925167170355
"Thiofanox, (E)-",CC(C)(C)/C(=N\OC(=O)NC)/CSC,0,-1.8951869577823433,1.9939096301683872,2.426470558756341,-3.123627082727845,0.5308070542498938
"4-Tridecen-1-yl acetate, (4E)-",CCCCCCCC/C=C/CCCOC(=O)C,0,-0.7405941793174335,-6.938938233657848,3.470238588206289,-1.775605039092647,4.405784078534439
"11-Tetradecenyl acetate, (11Z)-",CC/C=C\CCCCCCCCCCOC(=O)C,0,-0.28478579424807926,-6.882424881145618,3.284534778459977,-1.363066565684942,4.117677043630243
Squamocin G,CCCCCCCCCC[C@H]([C@@H]1CC[C@H](O1)[C@@H]2CC[C@H](O2)[C@H](CCCCCCCCCC[C@@H](CC3=CC(OC3=O)C)O)O)O,0,5.393889669355185,-6.912844992932753,7.969040802726856,-1.3001434156461802,18.976518787969948
Chrysanthemumdicarboxylic acid,C/C(=C\C1C(C1(C)C)C(=O)O)/C(=O)O,0,0.0954780685171848,-6.130126321258357,3.05295350649114,6.299858718120948,-1.4646646829943446
Hydroprene,CCOC(=O)/C=C(\C)/C=C/CC(C)CCCC(C)C,0,0.10673997570976783,-7.21839484411582,3.545226941520695,-0.8851095505974997,4.7903442428904
Vitamin D3,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](CCC3=C)O)C,0,4.602542863211742,-4.082563153644846,5.910549677387279,4.307257420944051,7.982498042218442
Cinoxate,CCOCCOC(=O)/C=C/C1=CC=C(C=C1)OC,0,-0.556255500044912,-3.238278995612954,2.694434647936381,2.3158415219493604,0.8920031853033654
Dicrotophos,C/C(=C\C(=O)N(C)C)/OP(=O)(OC)OC,0,-1.6085039037573148,-1.9089807585424425,-0.41189987545819834,-0.8894755707467283,-0.0020913753967490146
"Cyclopropanecarboxylic acid, 3-(3-methoxy-2-methyl-3-oxo-1-propenyl)-2,2-dimethyl-, 2-methyl-4-oxo-3-(2,4-pentadienyl)-2-cyclopenten-1-yl ester, (1R-(1alpha(S*(Z)),3beta(E)))-",CC1=C(C(=O)CC1OC(=O)C2C(C2(C)C)/C=C(\C)/C(=O)OC)C/C=C/C=C,0,2.154609184815809,-7.017614704756976,7.941980570480303,18.624662986225793,2.105927024469671
Hydrogen methylarsonate,C[As](=O)(O)[O-],0,-2.591506189974619,-4.730433590350562,-0.9454411424775987,-4.371102639044349,-0.21257481491183472
p-Chloromercuribenzenesulfonate,C1=CC(=CC=C1S(=O)(=O)[O-])[Hg]Cl,0,-3.7622623548126493,-0.8968001230619704,-3.706735526114332,-4.641237574396332,0.10206402352912168
Miedzian 50,[OH-].[OH-].[OH-].[Cl-].[Cl-].[Cu+2].[Cu+2],0,-2.1825326961709615,-5.78837393256645,-0.12835677154231329,-3.8352664218230608,-0.5930745314065079
Sodium;sulfane,[Na+].S,0,-2.554417569053648,-6.046786996007106,-0.05609937376892268,-4.175145703161777,-0.2954183786797135
S-Hydroprene,CCOC(=O)/C=C(\C)/C=C/C[C@@H](C)CCCC(C)C,0,0.10673997570976783,-7.21839484411582,3.545226941520695,-0.8851095505974997,4.7903442428904
Tetrachlorvinphos,COP(=O)(OC)O/C(=C\Cl)/C1=CC(=C(C=C1Cl)Cl)Cl,0,-2.506547788662385,-2.8685067215040383,-0.615755942170464,0.1361705566884314,-2.7634743540464535
Azadirachtin,C/C=C(\C)/C(=O)O[C@H]1C[C@H]([C@]2(CO[C@@H]3[C@@H]2[C@]14CO[C@@]([C@H]4[C@]([C@@H]3O)(C)[C@@]56[C@@H]7C[C@H]([C@@]5(O6)C)[C@]8(C=CO[C@H]8O7)O)(C(=O)OC)O)C(=O)OC)OC(=O)C,0,10.128167142811472,2.599350003146932,18.09077468007602,23.624360212017734,16.376410772859874
Cinerin I,C/C=C\CC1=C([C@H](CC1=O)OC(=O)[C@@H]2[C@H](C2(C)C)C=C(C)C)C,0,1.935063423869621,-6.629707319988875,7.106575014742984,15.803508554247392,1.273751669832462
Pyrethrin II,CC1=C(C(=O)C[C@@H]1OC(=O)[C@@H]2[C@H](C2(C)C)/C=C(\C)/C(=O)OC)C/C=C\C=C,0,2.154609184815809,-7.017614704756976,7.941980570480303,18.624662986225793,2.105927024469671
Hexadecenoic Acid,CCCCCCCCCCCCC/C=C/C(=O)O,0,-0.9791600456813281,-6.943934567809738,2.827862571790351,-2.434471444630672,3.905829998712782
Nerolidol,CC(=CCC/C(=C/CCC(C)(C=C)O)/C)C,0,0.5052583567494647,-6.057959706174677,2.4071349716215185,-0.15864419939039442,3.1753220110016267
Strychnine sulfate,C1CN2CC3=CCO[C@H]4CC(=O)N5[C@H]6[C@H]4[C@H]3C[C@H]2[C@@]61C7=CC=CC=C75.C1CN2CC3=CCO[C@H]4CC(=O)N5[C@H]6[C@H]4[C@H]3C[C@H]2[C@@]61C7=CC=CC=C75.OS(=O)(=O)O,0,4.550004356175732,8.589699594687044,1.2493578304786044,2.6283543797642754,4.365702853405484
Cobalt naphthenate,CCC1CCC(C1)CCC(=O)[O-].CCC1CCC(C1)CCC(=O)[O-].[Co+2],0,0.37828862110468314,-4.354209829656779,4.590110127792325,-4.567869874120854,1.5674825198807822
4-(para-Sulfophenylazo)-2-mercuriphenol,[H+].C1=CC(=CC=C1N=NC2=C[C-]=C(C=C2)O)S(=O)(=O)[O-].[OH-].[Hg+2],0,-2.5440740533545583,2.9196272916854342,-4.074278083381928,-2.9396263845804853,0.2788484898159303
Chlortetracycline,C[C@@]1([C@H]2C[C@H]3[C@@H](C(=O)C(=C([C@]3(C(=O)C2=C(C4=C(C=CC(=C41)Cl)O)O)O)O)C(=O)N)N(C)C)O,0,3.5538879561225314,2.9675609978799655,2.091968699828041,3.540888136953975,0.8937524347694107
Prosulfalin,CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])S(=O)(=O)N=S(C)C)[N+](=O)[O-],0,-3.4556133486257665,5.629102513274267,-4.6552563764772374,-5.04962574723305,5.417929106859796
Tralocythrin,CC1(C(C1C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C(C(Cl)(Cl)Br)Br)C,0,-1.5821030254647346,-4.301442244103486,3.333886605197177,13.813173164028184,-11.459864936278018
"Acetamide, 2-chloro-N-(2,6-diethylphenyl)-N-(methoxymethyl)-, mixt. with 6-chloro-N-ethyl-N'-(1-methylethyl)-1,3,5-triazine-2,4-diamine",CCC1=C(C(=CC=C1)CC)N(COC)C(=O)CCl.CCNC1=NC(=NC(=N1)Cl)NC(C)C,0,-2.35064741069966,4.09436216025603,-1.2818819532995336,-3.3516568433100513,0.8872825872424136
"Sulfamic acid, magnesium salt (2:1)",NS(=O)(=O)[O-].NS(=O)(=O)[O-].[Mg+2],0,-3.342643935150813,-0.3650096185197247,-3.5019737077765756,-4.9520394735830795,1.486155211537215
Cacodylate,C[As](=O)(C)[O-],0,-2.5839029010173973,-4.9505280676159975,-0.6021241129730418,-4.224352467166975,-0.2569245133284733
Propisochlor,CCC1=CC=CC(=C1N(COC(C)C)C(=O)CCl)C,0,-1.8977614973995218,-1.04969205348941,1.3864150047457104,-1.327887619192414,0.49968356103260664
Bifenazate,CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC,0,-1.4305121683093882,1.7505822406782054,0.20776394839205273,2.3977790608904117,-2.8112945959402924
"Isobutyric acid, ammonium salt",CC(C)C(=O)[O-].[NH4+],0,-2.257371135760758,-5.2225303887833965,0.1544799672783569,-2.93329831457849,-0.39462527818087173
Endothall,C1C[C@H]2[C@@H]([C@@H]([C@@H]1O2)C(=O)O)C(=O)O,0,1.0685232388816852,-4.105815059004031,2.0830794836715167,-0.3220195429854842,2.9150606463212885
Grandisol,CC(=C)[C@@H]1CC[C@]1(C)CCO,0,0.7902193715783777,-4.792261424606627,3.778474986481767,0.6283892527010936,3.852352314943534
"1-[4-Chloro-2-fluoro-5-(2-propyn-1-yloxy)phenyl]-3,5-dimethyl-4-nitro-1h-pyrazole",CC1=C(C(=NN1C2=CC(=C(C=C2F)Cl)OCC#C)C)[N+](=O)[O-],0,-2.27575667292157,4.206488024169483,-2.401098598012369,1.661796889187737,-2.4220771187858867
"Benzoic acid, 2-((((4,5-dihydro-4-methyl-5-oxo-3-propoxy-1H-1,2,4-triazol-1-yl)carbonyl)amino)sulfonyl)-, methyl ester",CCCOC1=NN(C(=O)N1C)C(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC,0,-2.6549871427729133,16.00234152777238,-6.665933948973619,2.3029210540883462,4.635679829917279
Quizalofop,CC(C(=O)O)OC1=CC=C(C=C1)OC2=CN=C3C=C(C=CC3=N2)Cl,0,-1.803415455564106,1.7786170095297587,-0.05508107222325431,3.1859490024826895,-5.676318558022163
DL-Plus,CCOP(=S)(OCC)OC1=NC(=NC(=C1)C)C(C)C.C1C=CCC2C1C(=O)N(C2=O)SC(Cl)(Cl)Cl.C1(C(C(C(C(C1Cl)Cl)Cl)Cl)Cl)Cl,0,-0.14407275412957524,7.047357986235032,-2.303167687460147,0.8047988062917482,3.5188977270676367
"trans-2-Butene-1,4-diol",C(/C=C/CO)O,0,-0.9848643315935961,-5.893819347322912,1.1467467640635287,-2.9729676978612947,1.3908130040627373
"(2S)-4-[(2R,13R)-2,13-dihydroxy-13-[(5R)-5-[(2R,5R)-5-[(1S)-1-hydroxyundecyl]oxolan-2-yl]oxolan-2-yl]tridecyl]-2-methyl-2H-furan-5-one",CCCCCCCCCC[C@@H]([C@H]1CC[C@@H](O1)[C@H]2CCC(O2)[C@@H](CCCCCCCCCC[C@H](CC3=C[C@@H](OC3=O)C)O)O)O,0,5.393889669355185,-6.912844992932753,7.969040802726856,-1.3001434156461802,18.976518787969948
Mavrik,CC(C)[C@@H](C(=O)OC(C#N)C1=CC(=CC=C1)OC2=CC=CC=C2)NC3=C(C=C(C=C3)C(F)(F)F)Cl,0,-2.3252386453350553,-1.1362536945129873,-0.09247424685452778,10.218950545731927,-11.494744091311201
Pyraflufen-ethyl,CCOC(=O)COC1=C(C=C(C(=C1)C2=NN(C(=C2Cl)OC(F)F)C)F)Cl,0,-2.2449427377383313,6.5179435334429465,-1.2096029568913085,4.372840448684483,-0.6861692487823259
"trans-(2-methyl-3-phenylphenyl)methyl (1R,3R)-3-(2-chloro-3,3,3-trifluoroprop-1-enyl)-2,2-dimethylcyclopropane-1-carboxylate",CC1=C(C=CC=C1C2=CC=CC=C2)COC(=O)[C@@H]3[C@@H](C3(C)C)C=C(C(F)(F)F)Cl,0,-1.0179245253467781,-4.462203402906371,3.7948602726846743,13.277233980124928,-7.840339771619027
((N-acryloylamino)phenyl)mercuric chloride,C=CC(=O)NC1=CC=C(C=C1)[Hg]Cl,0,-2.9720204275376574,-3.4548093829445716,-0.7719122840341458,-2.6384738833714834,-0.916550177007343
"2,2,2-Trichloro-N-(pentachlorophenyl)ethanimidoyl chloride",C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)N=C(C(Cl)(Cl)Cl)Cl,0,-2.898427198579873,-3.875942484441957,-0.3052039415948577,-1.6614440348917734,-2.2581064423989656
"N-(4-chloromercuriphenyl)-4-chloro-3,5-dinitrobenzamide",C1=CC(=CC=C1NC(=O)C2=CC(=C(C(=C2)[N+](=O)[O-])Cl)[N+](=O)[O-])[Hg]Cl,0,-4.345283766730011,-0.01710877733302165,-3.158603999694966,-3.559619229432332,-2.495074668971499
4-(Chloromercurio)benzenesulfonyl fluoride,C1=CC(=CC=C1S(=O)(=O)F)[Hg]Cl,0,-3.896051562247736,0.20271530202655835,-1.9985135965724878,-4.084628394427637,-1.4281917594748341
Bromethrin,CC1(C(C1C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C=C(Br)Br)C,0,0.1713968080349323,-4.973376374073699,6.483823539777673,16.960881807394582,-5.408860048150983
[4-[2-(2-Methoxyethoxy)ethylcarbamoyl]phenyl]mercury;hydrate,COCCOCCNC(=O)C1=CC=C(C=C1)[Hg].O,0,-0.8733083825207536,-0.9757617434145306,3.0413982691305463,-1.8615330770482095,1.852162128065793
1-methyl-4-phenyl-2H-pyridine,CN1CC=C(C=C1)C2=CC=CC=C2,0,-1.2152386905282262,-1.015799504609657,1.5708373009394683,-0.6427869256449134,1.4832948594585174
"Benzenamine, compd. with 1,3,5-trinitrobenzene (1:1)",C1=CC=C(C=C1)N.C1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],0,-3.710279763207599,-0.9858268079843261,-2.193336825862271,-2.901499779094931,-1.44672952917783
"Carbonic acid, 2,4-dinitro-6-(1-propylpentyl)phenyl methyl ester, mixt. with 2-(1-ethylhexyl)-4,6-dinitrophenyl methyl carbonate",CCCCCC(CC)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])OC(=O)OC.CCCCC(CCC)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])OC(=O)OC,0,-0.9419111259972877,1.1079151407582752,0.6650806166093249,-1.6182501918855832,2.035213990939872
Merthiolate-iodine-formalin fixative,C[CH2-].C=O.C1=CC=C(C(=C1)C(=O)[O-])[S-].[Na+].II.[Hg+2],0,-2.6796847102428383,-2.905696297674068,-0.041772938570634466,-1.410613790389082,-1.601624331279259
"2,4-Dinitrophenyl-beta-alanine hydrazide",C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])NCCC(=O)NN,0,-2.5519655861352972,1.840475770944184,-2.2180131393087756,-2.9242191896002727,1.4815248746659688
"2,4-Dioxo-3-(alpha-acetonylbenzyl)-dihydro-benzopyran thallium salt",CC(=O)CC(C1=CC=CC=C1)C2=C(C3=CC=CC=C3OC2=O)[O-].[Tl+],0,-0.34538233912856264,-2.3786658059103756,2.443392366504857,2.1685213480835532,0.465458213871883
Triethanolamine methanearsonate,C[As](=O)(O)O.C(CO)N(CCO)CCO,0,-2.0236831921024905,-2.8010100394728283,0.3333131527446402,-5.264212165918786,3.420242620134772
Methyl (methoxyimino)(2-((((1-(3-(trifluoromethyl)phenyl)ethylidene)amino)oxy)methyl)phenyl)acetate,CC(=NOCC1=CC=CC=C1C(=NOC)C(=O)OC)C2=CC(=CC=C2)C(F)(F)F,0,-1.6845866855657772,3.0104158794145417,0.7219219949812781,3.796432193034195,-0.5469722300921671
Famoxadone,CC1(C(=O)N(C(=O)O1)NC2=CC=CC=C2)C3=CC=C(C=C3)OC4=CC=CC=C4,0,-1.3152211482773408,3.921274439167788,0.7374962678936258,5.212061073555053,-2.882340041520294
"Arsenous acid, zinc salt (2:3)",[O-][As]([O-])[O-].[O-][As]([O-])[O-].[Zn+2].[Zn+2].[Zn+2],0,-2.9889513316551777,-5.330846300122707,-0.655410432616754,-4.728210375246578,0.0644953707216989
Boscalid,C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,0,-3.3175021486997704,1.9617275051466745,-1.007064480360406,1.0703506014522972,-3.8469269311171432
