name,SMILES,herb,PC1,PC2,PC3,PC4,PC5
Pyrethrin I,CC1=C(C(=O)C[C@@H]1OC(=O)[C@@H]2[C@H](C2(C)C)C=C(C)C)C/C=C\C=C,0,-0.18884983224974344,0.4407478789607749,15.870044425105394,-13.00248427315419,-10.263346639925931
Cyhalothrin,CC1(C(C1C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)/C=C(/C(F)(F)F)\Cl)C,0,-1.8079173187800766,-0.5424689695543502,9.323138627451808,-13.263097369984461,-13.780757029446066
Bifenthrin,CC1=C(C=CC=C1C2=CC=CC=C2)COC(=O)[C@@H]3[C@@H](C3(C)C)/C=C(/C(F)(F)F)\Cl,0,-1.8753336805239587,0.06934696400491666,8.029027284579568,-9.947053765348343,-10.242130064894829
Thiophanate-Methyl,COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,0,-1.4181205704081419,-0.6345674455673131,-1.2176596261551904,-0.4385694239287911,0.898666795862371
Picloram-potassium,C1(=C(C(=NC(=C1Cl)Cl)C(=O)[O-])Cl)N.[K+],0,-1.141882820619758,-1.2266332709912358,-1.3427646646701263,0.8860800972040761,0.12651270132926962
Brodifacoum,C1C(CC2=CC=CC=C2C1C3=C(C4=CC=CC=C4OC3=O)O)C5=CC=C(C=C5)C6=CC=C(C=C6)Br,0,-0.2609278278180742,0.4721277244280835,6.858820269947979,5.655267202534379,0.8004216239519093
Sodium Chlorate,[O-]Cl(=O)=O.[Na+],0,-1.677729609622701,-1.090542010207178,-1.6442132153223161,0.5901930850459067,0.5892432074213714
Disulfoton,CCOP(=S)(OCC)SCCSCC,0,-1.7816747293888875,-1.0711122753781988,-0.8436381161510966,0.9188866451072493,1.9928576675530085
Methyl Parathion,COP(=S)(OC)OC1=CC=C(C=C1)[N+](=O)[O-],0,-2.1755223670601103,-1.0126298388060813,-0.5965679542701644,0.23548256860861255,0.25272626583101304
Dinoseb,CCC(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])O,0,-1.6262765780225528,-1.3784048459219376,-1.6966699973860846,1.3500278036487037,-0.252117247851483
Tribufos,CCCCSP(=O)(SCCCC)SCCCC,0,-2.018665040909942,-1.0668103448326187,-1.4437384517592484,0.9441595542055293,0.2271582461702331
Trichlorfon,COP(=O)(C(C(Cl)(Cl)Cl)O)OC,0,-1.4066803052163341,0.04298452516287646,0.06793463968088892,-1.1015912893596496,2.322787847002927
Thiometon,CCSCCSP(=S)(OC)OC,0,-1.6611803714193285,-1.1007784160735696,-1.4140411677797637,1.0177980280601655,0.7307462504992437
lambda-Cyhalothrin,CC1([C@@H]([C@@H]1C(=O)O[C@@H](C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)/C=C(/C(F)(F)F)\Cl)C,0,-1.8079173187800766,-0.5424689695543502,9.323138627451808,-13.263097369984461,-13.780757029446066
Uniconazole,CC(C)(C)C(/C(=C\C1=CC=C(C=C1)Cl)/N2C=NC=N2)O,0,-1.2074889288588826,-1.2082748622310067,-1.1271460067524381,0.5047100392384293,0.3023761177642234
Fentin acetate,CC(=O)O[Sn](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3,0,-1.386628147996585,-0.6677862841241976,-0.6310655037267192,-0.3679373935523893,0.5758466035008998
Phenylmercuric Nitrate,C1=CC=C(C=C1)[Hg]O[N+](=O)[O-],0,-1.0217749304411539,-0.12568503713264567,-1.3955150120509772,0.9695216291867105,-0.0322573922057313
(Acetato-kappaO)(2-methoxyethyl)mercury,CC(=O)O[Hg]CCOC,0,-0.9986351797977522,-0.7934433689104674,-0.7291956918118995,-0.5783023607651133,0.7462707513151069
Triasulfuron,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2OCCCl,0,-2.2129214130379076,-0.7378894201020201,-2.026718386369533,0.7442030290939429,3.7277568068217897
Matox,CC1(CN=C(NC1)NN=C(/C=C/C2=CC=C(C=C2)C(F)(F)F)/C=C/C3=CC=C(C=C3)C(F)(F)F)C,0,-0.551927758590674,0.9398417048015141,1.4231158783507891,0.8269800327961262,0.5723662607111478
Emamectin benzoate [ISO],CC[C@H](C)[C@@H]1[C@H](C=C[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)[NH2+]C)OC)OC)\C)C.C1=CC=C(C=C1)C(=O)[O-],0,41.73769906157307,-1.6149394972485132,-2.0544203363779316,-4.377653916791362,2.2776768341775937
Bromadiolone,C1=CC=C(C=C1)C(CC(C2=CC=C(C=C2)C3=CC=C(C=C3)Br)O)C4=C(C5=CC=CC=C5OC4=O)O,0,-0.9931421898902173,-0.7647380382882945,2.573604727886014,3.2748968803155027,-1.4649631062410233
(+-)-Coumachlor,CC(=O)CC(C1=CC=C(C=C1)Cl)C2=C(C3=CC=CC=C3OC2=O)O,0,-1.1987535327093788,-0.7165541214702471,1.1864106586797813,2.1393387785644626,-1.1522235801160114
FB7 (pesticide),C(C[Hg])Cl.C1(C(C(C(C(C1Cl)Cl)Cl)Cl)Cl)Cl,0,-1.7176297657631547,-0.5520243117944026,0.5857148374862966,0.17512347036094844,2.817171905310327
Anabasine,C1CCN[C@@H](C1)C2=CN=CC=C2,0,-1.5262934978044271,-0.3093651481739917,1.4786837038520262,3.9711619452845497,0.3591059169170517
Imiprothrin,CC(=CC1C(C1(C)C)C(=O)OCN2C(=O)CN(C2=O)CC#C)C,0,-0.06023654810295936,1.2007715175630325,8.73970575061267,-8.539905259981872,-5.354902946425671
Methiocarb,CC1=CC(=CC(=C1SC)C)OC(=O)NC,0,-1.6149765954538675,-0.3482899250021837,-1.2415042547388782,-0.11361848723307892,-0.14555871734964687
Prochloraz,CCCN(CCOC1=C(C=C(C=C1Cl)Cl)Cl)C(=O)N2C=CN=C2,0,-1.4346702016131234,-0.09796768736901454,-1.9790907986370192,0.8230322602596168,0.28427262246677826
Phosmet,COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2C1=O,0,-1.1451720051144547,0.4780795788204076,-1.1506516169704422,0.12308482530982912,0.22249015058584268
Imazalil sulfate,C=CCOC(CN1C=CN=C1)C2=C(C=C(C=C2)Cl)Cl.OS(=O)(=O)O,0,-0.8804484513315695,-1.6530521294558163,-1.4348896600821854,0.6128523290640192,-0.43642997500872105
Aluminium phosphide (AlP),[Al]#P,0,-1.828112239098146,-0.9503259086980721,-1.3296217857905903,0.26604544866308355,0.32504609777018156
Fenitrothion,CC1=C(C=CC(=C1)OP(=S)(OC)OC)[N+](=O)[O-],0,-2.140727823480517,-1.0316774251638796,-0.4119029069523861,1.432563691717605,-0.4179616594372562
Triclopyr,C1=C(C(=NC(=C1Cl)Cl)OCC(=O)O)Cl,0,-2.1562800316700512,-0.9353521447645384,-1.0648506497352082,-0.07769222846652948,0.7346588578954067
Triflumuron,C1=CC=C(C(=C1)C(=O)NC(=O)NC2=CC=C(C=C2)OC(F)(F)F)Cl,0,-1.776112956024504,-0.12798633254472264,-1.3870977429637998,-0.7895226137669189,0.900053648472366
S-Bioallethrin,CC1=C(C(=O)C[C@@H]1OC(=O)[C@@H]2[C@H](C2(C)C)C=C(C)C)CC=C,0,-0.02281422320101259,0.391324700123995,13.96481094919945,-11.627601323508621,-9.341070974618424
Imazaquin,CC(C)C1(C(=O)NC(=N1)C2=NC3=CC=CC=C3C=C2C(=O)O)C,0,-1.8976384541839786,-0.3657920600756019,0.07320119771392408,0.2602103537017964,1.1158441606368783
Maneb,C(CNC(=S)[S-])NC(=S)[S-].[Mn+2],0,-1.8219114339136324,-0.4693370003172564,-1.649143066404762,0.11410213712087132,1.9755428161072364
cis-Phosphamidon,CCN(CC)C(=O)/C(=C(\C)/OP(=O)(OC)OC)/Cl,0,-1.8001344227350873,-0.8274592515003372,-1.0302506389008732,-0.33482649026389055,-0.10804255539729467
Monosodium methanearsonate,C[As](=O)(O)[O-].[Na+],0,-1.4772398867025145,-1.11236923580715,-1.7556284324267875,0.42029558852848053,0.3572239421583282
"2,4-D-sodium",C1=CC(=C(C=C1Cl)Cl)OCC(=O)[O-].[Na+],0,-2.163578759406087,-1.1428248224484485,-2.230782182230925,-0.05545460621025077,0.14219402535547765
MCPB-sodium,CC1=C(C=CC(=C1)Cl)OCCCC(=O)[O-].[Na+],0,-2.0324054910462324,-0.9376815361010409,-2.3166988127194794,0.12401653980848998,0.07336856101772486
SODIUM o-PHENYLPHENOL,C1=CC=C(C=C1)C2=CC=CC=C2[O-].[Na+],0,-1.9916834280651396,-0.9024856322958429,-1.401443673994409,0.183583229879946,-0.13108534521277326
Monopotassium methyldithiocarbamate,CNC(=S)[S-].[K+],0,-1.7155391893431835,-0.49637738175445595,-1.358451341685655,0.017468517973290545,1.5155617315394094
Azinphos-Methyl,COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,0,-1.5227016181291106,0.6720107701217725,2.1366279042391088,3.9203354294084343,2.3106032989576746
Parathion,CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-],0,-2.2791178156145318,-1.0911595828328007,-0.7724985195245718,0.15441686201465515,0.1834078598935338
Dichlobenil,C1=CC(=C(C(=C1)Cl)C#N)Cl,0,-2.210317379032023,-0.8288411977527506,-0.47519995909547874,-0.9153775823043813,1.0165994262357474
Dichlorvos,COP(=O)(OC)OC=C(Cl)Cl,0,-1.563828582178775,-0.6371129780652511,0.679405931439146,-1.0736034963014638,0.3422674450741509
Methoxychlor,COC1=CC=C(C=C1)C(C2=CC=C(C=C2)OC)C(Cl)(Cl)Cl,0,-1.9576815724809593,-0.9193615384822055,-0.6918883589912128,-0.9249863899549859,-0.6460619124423431
Fenthion,CC1=C(C=CC(=C1)OP(=S)(OC)OC)SC,0,-1.5202968094916172,1.536617151898498,-0.13762804954403976,0.422367935611761,0.2116981432772843
Piperonyl Butoxide,CCCCOCCOCCOCC1=CC2=C(C=C1CCC)OCO2,0,-1.5740215309966763,-0.4340764778397504,3.208381542018669,-3.1596013619913217,-3.3958575086196188
Naled,COP(=O)(OC)OC(C(Cl)(Cl)Br)Br,0,-1.2603221022787825,-0.8810229253599071,0.36545718896976526,1.389766038780384,-0.33613556569184555
Propoxur,CC(C)OC1=CC=CC=C1OC(=O)NC,0,-1.3314046470723437,-0.8802230449876727,-1.3896172942412606,0.022798194343537217,-0.02288755536508341
Simazine,CCNC1=NC(=NC(=N1)Cl)NCC,0,-2.2031341590588474,-1.0848672493752134,-2.58985535810048,0.5505742042372662,2.0317820556462234
Temephos,COP(=S)(OC)OC1=CC=C(C=C1)SC2=CC=C(C=C2)OP(=S)(OC)OC,0,-2.0352376877106457,-0.8419346482274199,-0.7034652925237401,0.6905104089664912,0.8519993129317064
Myclobutanil,CCCCC(CN1C=NC=N1)(C#N)C2=CC=C(C=C2)Cl,0,-1.9565014397118914,-1.2155690842709013,-0.94060089728668,0.7887084372692902,-0.7928499441824066
Phenothrin,CC(=CC1C(C1(C)C)C(=O)OCC2=CC(=CC=C2)OC3=CC=CC=C3)C,0,-1.6067477221986035,0.04688987897399776,8.890054003563376,-10.544100794730028,-10.227338033400752
Dimethrin,CC1=CC(=C(C=C1)COC(=O)C2C(C2(C)C)C=C(C)C)C,0,-1.0067841488118245,-0.002792244118194453,7.476990649895735,-8.333705070356228,-7.525287144658489
"(1,1'-Biphenyl)-2-ol",C1=CC=C(C=C1)C2=CC=CC=C2O,0,-2.0482437945181426,-0.6834983904397149,-0.44000666024526225,0.6852918381921733,-0.17332141273952695
Allethrins,CC1=C(C(=O)CC1OC(=O)C2C(C2(C)C)C=C(C)C)CC=C,0,-0.02281422320101259,0.391324700123995,13.96481094919945,-11.627601323508621,-9.341070974618424
"2-Methyl-4,6-dinitrophenol",CC1=CC(=CC(=C1O)[N+](=O)[O-])[N+](=O)[O-],0,-2.0594300933309184,-1.3188141430838096,-1.0432296092077975,0.7099722949390542,-0.37242973990501144
Chlorfenvinphos,CCOP(=O)(OCC)OC(=CCl)C1=C(C=C(C=C1)Cl)Cl,0,-2.2095900001126303,-1.0313116231110369,-1.5837307577734914,0.030431010260529034,-0.15827085336913127
Chlorothalonil,C(#N)C1=C(C(=C(C(=C1Cl)Cl)Cl)C#N)Cl,0,-1.5478107536561991,-1.2033710258993562,-1.293409699587351,-0.19334440485984145,0.0083581747383881
"Imazaquin, monoammonium salt",CC(C)C1(C(=O)NC(=N1)C2=NC3=CC=CC=C3C=C2C(=O)O)C.N,0,-1.9331480020112077,-0.39748069735444747,-0.035996442387479156,0.2847587725074068,1.192803067941837
Cyperquat chloride,C[N+]1=CC=C(C=C1)C2=CC=CC=C2.[Cl-],0,-1.5548784217388203,-0.869290726217111,-0.9933481629324944,0.2208061460321826,-0.22818430353609206
Flutriafol,C1=CC=C(C(=C1)C(CN2C=NC=N2)(C3=CC=C(C=C3)F)O)F,0,-2.501790703861176,-0.9464690378240719,-1.6631337075775505,1.0836850896392178,-0.0404353023751966
Quinclorac,C1=CC(=C(C2=NC=C(C=C21)Cl)C(=O)O)Cl,0,-2.1197655767889225,-1.1424957425853572,-1.6193161607792905,0.6850315986290687,0.9524125287065743
Cyfluthrin,CC1(C(C1C(=O)OC(C#N)C2=CC(=C(C=C2)F)OC3=CC=CC=C3)C=C(Cl)Cl)C,0,-1.4082716283276135,-0.5747400288399853,8.363276347078008,-11.761011503957773,-12.320911253201322
Methoxyfenozide,CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,0,-1.639631326515005,0.21167499969876583,-1.4888861958856898,-0.06844680384019457,1.0267383572738333
Dimethenamid,CC1=CSC(=C1N(C(C)COC)C(=O)CCl)C,0,-1.8017981778112335,-1.195696487460401,-1.7491399387828095,1.0706061663364537,0.7229410531264983
Tetramethrin,CC(=CC1C(C1(C)C)C(=O)OCN2C(=O)C3=C(C2=O)CCCC3)C,0,-0.9011878767364236,1.4759530139864654,8.364730692134069,-8.207366404101206,-7.1381229726109146
Carfentrazone-ethyl,CCOC(=O)C(CC1=CC(=C(C=C1Cl)F)N2C(=O)N(C(=N2)C)C(F)F)Cl,0,-0.8336403228477046,-0.20947675597571477,-0.6449929919729364,0.34509070703655514,-0.39913287702838707
Flurochloridone,C1C(C(C(=O)N1C2=CC=CC(=C2)C(F)(F)F)Cl)CCl,0,-1.298925295777398,0.3109179574046586,0.2680100164191552,1.5472418873133473,-0.5175109308430902
Hexaflumuron,C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C(=C2)Cl)OC(C(F)F)(F)F)Cl)F,0,-2.139667791334577,0.06763738296891335,-0.5208806515681561,-0.24201966667603653,0.17496682679930145
Isocarbophos,CC(C)OC(=O)C1=CC=CC=C1OP(=S)(N)OC,0,-1.3918316776318225,0.2902239917718577,-0.35279466031585593,0.6174946545698119,0.15950077350804806
Nuarimol,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)F)(C3=CN=CN=C3)O)Cl,0,-2.501703320642087,-1.0615930100191324,-1.6011097405494514,0.5317392215802336,0.19334322795130948
Fonofos,CCOP(=S)(CC)SC1=CC=CC=C1,0,-2.085967602798078,-0.7754620173772571,-0.8171210940654812,1.3343048901794645,0.2530120597730816
Niclosamide ethanolamine salt,C1=CC(=C(C=C1[N+](=O)[O-])Cl)NC(=O)C2=C(C=CC(=C2)Cl)O.C(CO)N,0,-2.53294018753373,-1.1973772464705554,-1.239844905550889,0.5338401371553336,-0.39202715615421746
Ethylmercuric phosphate,CC[Hg+].OP(=O)(O)[O-],0,-1.885013532855006,-0.9406074814364133,-1.1328006419229097,0.19159415208087213,-0.0227952693447523
Lufenuron,C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C=C2Cl)OC(C(C(F)(F)F)F)(F)F)Cl)F,0,-2.2647703041484193,-0.5981007472474776,0.5178185527541546,-1.686699814318051,-1.0051024378937263
Ametryn,CCNC1=NC(=NC(=N1)SC)NC(C)C,0,-1.8967676768468174,0.10087515051908771,-3.425935001700397,1.1062432382495357,2.280162493386624
Daminozide,CN(C)NC(=O)CCC(=O)O,0,-2.131834795840925,-1.0095370047201755,-1.0819037140684216,0.601904594308138,0.3008124581291619
Nitrofen,C1=CC(=CC=C1[N+](=O)[O-])OC2=C(C=C(C=C2)Cl)Cl,0,-2.633584890873134,-1.4015730277450615,-1.6273994295066836,-0.7274470011323223,-1.3070947397656028
Aminocarb,CC1=C(C=CC(=C1)OC(=O)NC)N(C)C,0,-1.6625051068141667,-0.9436813741224558,-1.213625005140212,-0.441596743580892,-0.11906079872262222
Methidathion,COC1=NN(C(=O)S1)CSP(=S)(OC)OC,0,-1.447575520340211,0.801104202059237,-0.6251733129202914,2.2232756016070487,0.5031496699670602
"Phosphoric acid, 2-chloro-1-(2,4,5-trichlorophenyl)ethenyl dimethyl ester",COP(=O)(OC)OC(=CCl)C1=CC(=C(C=C1Cl)Cl)Cl,0,-2.142753454791957,-0.9247973851574653,-1.158864621284463,-0.680848935625376,-0.23840445457313977
Picloram,C1(=C(C(=NC(=C1Cl)Cl)C(=O)O)Cl)N,0,-1.7836931246628795,-1.117960735846711,-1.005968859008706,0.8757564875613524,0.03421465060005859
Ethyl p-nitrophenyl benzenethiophosphonate,CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)[N+](=O)[O-],0,-2.0915469997168676,-1.0277353639014322,-1.1593348925691132,0.089368934883862,0.140967478812751
Molinate,CCSC(=O)N1CCCCCC1,0,-1.3915821973794191,-0.6719729950007496,-1.1151450935065457,1.3273805175455304,0.6535898210681744
Chlorophacinone,C1=CC=C(C=C1)C(C2=CC=C(C=C2)Cl)C(=O)C3C(=O)C4=CC=CC=C4C3=O,0,-1.318621901241452,-0.6976356079375213,-0.18808030124893324,-1.0626655301598948,-0.2631581167271179
Phenthoate,CCOC(=O)C(C1=CC=CC=C1)SP(=S)(OC)OC,0,-1.0193058911621593,-0.6868456288746064,-0.9353579179640581,-0.2941968856166326,-0.855720515356031
Chinomethionat,CC1=CC2=C(C=C1)N=C3C(=N2)SC(=O)S3,0,-0.7714637126951825,-0.9200738776174858,-1.26527138890281,0.20214521079264278,1.0594736913194445
Formothion,CN(C=O)C(=O)CSP(=S)(OC)OC,0,-2.1328668587156345,-0.9005509014728413,-0.6844265108809168,-0.024869963731841756,0.22507330453944843
Isoprocarb,CC(C)C1=CC=CC=C1OC(=O)NC,0,-1.106967456997434,-1.0051404994805497,-1.2902574874566826,0.109530761649536,-0.08933584484166948
Chlordimeform,CC1=C(C=CC(=C1)Cl)N=CN(C)C,0,-1.5731658055722224,0.4783949014530731,-1.6252017927656786,0.5925034912227873,-0.19108288443383475
Metasystox,CCSCCOP(=S)(OC)OC.CCSCCSP(=O)(OC)OC,0,-1.1917175176591093,-0.9927417984090444,0.781226725122208,0.7492068394801972,0.5553505887025533
Phenmedipham,CC1=CC(=CC=C1)NC(=O)OC2=CC=CC(=C2)NC(=O)OC,0,-1.3511149352177505,-0.6362235971612186,-1.7747237421780353,-1.116353892868158,-0.21258694117489885
Carboxin,CC1=C(SCCO1)C(=O)NC2=CC=CC=C2,0,-1.7280157254777402,-0.5676768520127033,-0.3364865890561959,0.13546616244988346,0.09294930937853416
"1,3-Dichloropropene",C(C=CCl)Cl,0,-1.8977309471592565,-1.1294250422086072,-1.1577552875523398,0.3883654775579126,0.1357614083932617
"3,5,6-Trichloro-2-pyridinol",C1=C(C(=O)NC(=C1Cl)Cl)Cl,0,-1.5151510807542434,-0.8755598888727674,-0.5843756841145543,1.768985449891515,0.30819102265978626
Thallous sulfate,[O-]S(=O)(=O)[O-].[Tl+].[Tl+],0,-1.6337999095264777,-0.8879508097371361,-1.5900907199790484,0.7818923956884789,0.504754225654436
Maleic Hydrazide,C1=CC(=O)NNC1=O,0,-1.7113734079450373,-0.7222296196300261,-0.49151412339153344,0.272201483138189,-0.1485077126400767
Terbuthylazine,CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C,0,-2.432340565553526,-1.2030617135578092,-2.800069391113641,0.29569314677122516,1.9482306317527407
Ammonium sulfamate,[NH4+].NS(=O)(=O)[O-],0,-1.687524071468303,-0.9084587874727946,-1.6789065790139384,0.8406159640816009,0.6825061844665877
Demeton,CCOP(=O)(OCC)SCCSCC.CCOP(=S)(OCC)OCCSCC,0,-1.2998896930882105,-1.2210192822492907,0.28654137692168263,1.2987800216219187,0.5848158014331762
Kadethrin,CC1([C@H]([C@H]1C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)/C=C/4\CCSC4=O)C,0,-1.7292318664583597,1.484697083417289,12.939330365142558,-13.591719083150489,-12.299775600779213
Chlortoluron,CC1=C(C=C(C=C1)NC(=O)N(C)C)Cl,0,-2.2555263525820046,-0.7672875275172891,-1.9791732714629815,-0.2916198477286715,0.16461823499018846
Benomyl,CCCCNC(=O)N1C2=CC=CC=C2N=C1NC(=O)OC,0,-2.2796201360965345,-0.5585781828360356,-1.5796480092747567,0.7392125636052681,0.9794776590468708
Oryzalin,CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])S(=O)(=O)N)[N+](=O)[O-],0,-2.162013128575921,-1.385330769612726,-1.551320773324517,1.7939872762948892,1.1717884747801246
Leptophos,COP(=S)(C1=CC=CC=C1)OC2=CC(=C(C=C2Cl)Br)Cl,0,-1.900861818282282,-0.5019759577961328,-0.7404008250331767,0.15188694369140876,1.4137935071402932
Cyanazine,CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C#N,0,-2.4673541465204627,-1.269858624131341,-2.0665439792196807,-0.3039695095590987,1.2116462470576403
Pirimicarb,CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,0,-1.1011708718709674,-0.8669312610190807,-0.8041410337430996,1.470809519166885,0.2756358439922869
Butachlor,CCCCOCN(C1=C(C=CC=C1CC)CC)C(=O)CCl,0,-2.2424336551357085,-0.9773015667938603,-2.1630387741154844,0.2404825744579945,-0.019344966270636334
Isofenphos,CCOP(=S)(NC(C)C)OC1=CC=CC=C1C(=O)OC(C)C,0,-1.8064608348545204,1.1456454706705093,-1.5278823507170707,0.868508388712235,0.19212364928323286
Ethofumesate,CCOC1C(C2=C(O1)C=CC(=C2)OS(=O)(=O)C)(C)C,0,-0.8262614522137414,-0.6752484008159528,2.0069789778421105,0.3518177351906185,1.4926455826169935
Fenamiphos,CCOP(=O)(NC(C)C)OC1=CC(=C(C=C1)SC)C,0,-0.4008196431277558,2.223496211485285,-0.9755061276264795,0.22342387377103004,0.2145936388062753
Metribuzin,CC(C)(C)C1=NN=C(N(C1=O)N)SC,0,-1.6747764583177591,-0.2337868842689917,-2.045828870749829,0.9021033330625614,0.8645513312455948
Norflurazon,CNC1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl,0,-1.1399663753455456,-0.9940891719798548,-0.826512682123283,-0.12821228602027726,-0.192653813487478
Iprodione,CC(C)NC(=O)N1CC(=O)N(C1=O)C2=CC(=CC(=C2)Cl)Cl,0,0.7360137990007957,0.3581196782766551,-1.3705730122800124,0.4374401138722492,0.5643651955498868
Pirimiphos-methyl,CCN(CC)C1=NC(=CC(=N1)OP(=S)(OC)OC)C,0,-0.9043855400941284,-1.0064523796782856,-1.6727899390917051,1.193743122055397,1.247230872244344
Roundup,CC(C)N.C(C(=O)O)NCP(=O)(O)O,0,-2.1353004499899897,-1.3223355231781577,-2.021784872041093,0.5741332686980338,0.628708903552811
Imazalil,C=CCOC(CN1C=CN=C1)C2=C(C=C(C=C2)Cl)Cl,0,-0.8872898486244926,-1.6707864078049866,-1.4299735673782819,0.6299383203960542,-0.5362324318991066
Pendimethalin,CCC(CC)NC1=C(C=C(C(=C1[N+](=O)[O-])C)C)[N+](=O)[O-],0,-1.6971840447065745,-1.4560886036482226,-1.9249856949691941,0.5963413593201966,0.027220936035010742
Profenofos,CCCSP(=O)(OCC)OC1=C(C=C(C=C1)Br)Cl,0,-2.4178442922600945,-0.9920882489545226,-0.25083101971483956,1.1994352275584392,0.2531937369896642
Triadimefon,CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl,0,-1.935510961580808,-1.0926525074535371,-1.6905395934178225,0.14272465651914928,0.11455331478870227
Hexazinone,CN1C(=NC(=O)N(C1=O)C2CCCCC2)N(C)C,0,-0.9913955271242295,-0.44398940145005794,-0.09695206305639058,1.228965612325971,1.6848662309318188
Deltamethrin,CC1([C@H]([C@H]1C(=O)O[C@H](C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C=C(Br)Br)C,0,-1.9105943540783785,-0.46390999132798455,9.815359029443702,-12.815516161518497,-11.989904112631748
Pyrinuron,C1=CC(=CN=C1)CNC(=O)NC2=CC=C(C=C2)[N+](=O)[O-],0,-2.4013862531081127,-0.13308223294517973,-0.6344229547415333,0.1305139994921115,-0.5628743433444152
Vinclozolin,CC1(C(=O)N(C(=O)O1)C2=CC(=CC(=C2)Cl)Cl)C=C,0,0.01995527952373957,0.7409808089557506,0.30206148400038774,-0.6891362802887148,-0.19151483695004295
Triadimenol,CC(C)(C)C(C(N1C=NC=N1)OC2=CC=C(C=C2)Cl)O,0,-2.0522038644259424,-1.300681931506609,-2.122545314653924,0.42410188532454096,-0.3406813685503161
Acifluorfen sodium,C1=CC(=C(C=C1C(F)(F)F)Cl)OC2=CC(=C(C=C2)[N+](=O)[O-])C(=O)[O-].[Na+],0,-2.4307378234346984,-1.452117259526937,-2.142502348279886,-0.7910296338471778,-1.9289266613465719
cis-Permethrin,CC1([C@H]([C@H]1C(=O)OCC2=CC(=CC=C2)OC3=CC=CC=C3)C=C(Cl)Cl)C,0,-1.8108637905707838,0.1309189667587676,7.992094356627796,-9.869945312877237,-10.214469536703096
Triclopyr triethylamine,CCN(CC)CC.C1=C(C(=NC(=C1Cl)Cl)OCC(=O)O)Cl,0,-2.2118502370977495,-1.002384835862066,-1.3744163665055504,0.05429781041601917,0.863548641729225
Fluridone,CN1C=C(C(=O)C(=C1)C2=CC(=CC=C2)C(F)(F)F)C3=CC=CC=C3,0,-2.1136459534575134,-0.6359170402363032,-0.4377163760073325,0.3403415415426758,-0.4010825505659249
Lactofen,CCOC(=O)C(C)OC(=O)C1=C(C=CC(=C1)OC2=C(C=C(C=C2)C(F)(F)F)Cl)[N+](=O)[O-],0,-1.8717322906925826,-0.9380115226420506,-2.3279356248896454,-1.2567265616841452,-2.387652213534374
Metalaxyl,CC1=C(C(=CC=C1)C)N(C(C)C(=O)OC)C(=O)COC,0,-1.5393658773488905,-0.6718803637531273,-1.235209350592257,0.6802972862305896,0.017747158744014297
Fenarimol,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)(C3=CN=CN=C3)O)Cl,0,-2.0763887264169436,-1.128858078391928,-1.6070641064979767,0.49419440147063964,0.1689444221140909
Fenpropathrin,CC1(C(C1(C)C)C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C,0,-1.5891909343927006,1.2613667182484687,4.023315738169262,-7.679664768653533,-8.533092277931436
Sodium arsenate,[O-][As](=O)([O-])[O-].[Na+].[Na+].[Na+],0,-1.5056762876881113,-1.1037527726347303,-1.6922861343376168,0.4594293091912298,0.4151089782669831
Chlorsulfuron,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2Cl,0,-2.521039885382405,-0.7516261275992651,-2.5743047578712237,0.6948298081310182,3.4322428718541937
