name,SMILES,herb,PC1,PC2,PC3,PC4,PC5
Di-allate,CC(C)N(C(C)C)C(=O)SC/C(=C/Cl)/Cl,0,-1.5626879434358898,-2.5753900218748798,-1.0642632233476896,2.20894730101048,-2.9280147709106967
Zineb,C(CNC(=S)[S-])NC(=S)[S-].[Zn+2],0,-1.9664102020047676,-4.519063708358616,1.5235755193376463,5.503492490042562,-4.143503852202734
Vinylene bisthiocyanate,C(=C/SC#N)\SC#N,0,-3.8761934418814716,-4.717400740772692,-0.7585072107463771,0.5634004939096785,-2.733413495347041
Emamectin,CC[C@H](C)C1[C@H](C=C[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@@H]([C@@H](O7)C)NC)OC)OC)\C)C,0,-2.383989492799315,9.708525945301506,2.4459032591799357,-1.5323579884880867,-0.6503792346533694
Ethylenebis(dithiocarbamate),C(CNC(=S)[S-])NC(=S)[S-],0,-1.5543728953208773,-3.665727334829325,0.9775613395417835,5.601192393575926,-4.103790543001029
Picramic Acid,C1=C(C=C(C(=C1N)O)[N+](=O)[O-])[N+](=O)[O-],0,2.555040124779155,-1.8626206538266126,-0.6789141941378943,2.547818433629277,8.795008219447253
Lead(IV) arsenate (3:4),[O-][As](=O)([O-])[O-].[O-][As](=O)([O-])[O-].[O-][As](=O)([O-])[O-].[Pb].[Pb].[Pb].[Pb],0,-3.185779386622631,-5.823901324843566,3.424796996715145,-0.3375964831204147,0.45931187662332296
"Crotonic acid, 3-(((ethylamino)methoxyphosphinothioyl)oxy)-, isopropyl ester",CCNP(=S)(OC)O/C(=C\C(=O)OC(C)C)/C,0,0.835163260495913,-1.0500158882944792,4.647850310786443,1.827987820275393,-1.0990638277143692
"(1R,4S,4'Z,5'S,6R,8R,10E,13R,14E,16E,20R,21R,24S)-21,24-Dihydroxy-4'-methoxyimino-5',11,13,22-tetramethyl-6'-[(E)-4-methylpent-2-en-2-yl]spiro[3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene-6,2'-oxane]-2-one",C[C@@H]\1C/C(=C/C[C@@H]2C[C@@H](C[C@@]3(O2)C/C(=N/OC)/[C@@H](C(O3)/C(=C/C(C)C)/C)C)OC(=O)[C@@H]4C=C([C@H]([C@@H]5[C@]4(/C(=C/C=C1)/CO5)O)O)C)/C,0,-1.3669864598827917,9.721788207440987,3.2365881560297205,-0.2520039721988934,2.9307699895894745
"Gossyplure, (Z,E)-",CCCC/C=C/CC/C=C\CCCCCCOC(=O)C,0,-5.555062797025667,0.7531411186819587,2.934842640070734,1.8627309056045356,-1.2450910038926404
"(1'R,2R,3S,4'S,6S,8'R,10'E,13'S,14'E,16'E,20'R,21'R,24'S)-2-cyclohexyl-21',24'-dihydroxy-12'-[(2R,4S,6S)-5-[(2S,4S,5S,6S)-5-hydroxy-4-methoxy-6-methyloxan-2-yl]oxy-4-methoxy-6-methyloxan-2-yl]oxy-3,11',13',22'-tetramethylspiro[2,3-dihydropyran-6,6'-3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene]-2'-one",C[C@H]1C=C[C@]2(C[C@@H]3C[C@H](O2)C/C=C(/C([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H](C([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)O[C@@H]1C8CCCCC8,0,-4.145834140537197,9.798520051331279,3.425958716768908,-2.8225949198507614,-0.7744642580590241
"(4R,7R,10S,13R,15E,17R,19S)-7-[(2-bromo-1H-indol-3-yl)methyl]-4-(4-hydroxyphenyl)-8,10,13,15,17,19-hexamethyl-1-oxa-5,8,11-triazacyclononadec-15-ene-2,6,9,12-tetrone",C[C@@H]\1C[C@@H](OC(=O)C[C@@H](NC(=O)[C@H](N(C(=O)[C@@H](NC(=O)[C@@H](C/C(=C1)/C)C)C)C)CC2=C(NC3=CC=CC=C32)Br)C4=CC=C(C=C4)O)C,0,1.6102764911542469,8.262651178964623,-2.343593542658071,-0.062380327580473204,-0.29650928065126936
CID 6436601,C/C=C(\C)/C(=O)O[C@H]1C[C@H]([C@]2(CO[C@@H]3[C@@H]2[C@]14CO[C@@]([C@H]4[C@]([C@@H]3O)(C)[C@@]56C7C[C@H]([C@@]5(O6)C)[C@]8(C=CO[C@H]8O7)O)(C(=O)OC)O)C(=O)OC)OC(=O)C,0,-4.004844020145831,9.279837772151735,3.1100945443964347,-3.485158341361526,-0.5619947644640111
Diniconazole,CC(C)(C)C(/C(=C\C1=C(C=C(C=C1)Cl)Cl)/N2C=NC=N2)O,0,2.0055963720722096,0.9942714541763255,-4.755556809603104,-0.05616874395833419,-0.3636541084135655
"9,12-Tetradecadien-1-ol, 1-acetate, (9E,12Z)-",C/C=C\C/C=C/CCCCCCCCOC(=O)C,0,-5.460454194692595,0.2978618700853515,2.544534031762917,1.2810905098538494,-1.2385918659932251
Copper oleate,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].CCCCCCCC/C=C\CCCCCCCC(=O)[O-].[Cu+2],0,-5.571355116973962,-0.6596597935434954,3.9655526650335564,1.4825765752978037,-0.48434138619739325
"Moxidectin, (23Z)-",C[C@@H]\1C/C(=C/C[C@@H]2C[C@@H](C[C@@]3(O2)C/C(=N/OC)/[C@@H]([C@H](O3)/C(=C/C(C)C)/C)C)OC(=O)[C@@H]4C=C([C@H]([C@@H]5[C@]4(/C(=C/C=C1)/CO5)O)O)C)/C,0,-1.3669864598827917,9.721788207440987,3.2365881560297205,-0.2520039721988934,2.9307699895894745
Nitrostyrene,C/C(=C/C1=CC=C(C=C1)SC#N)/[N+](=O)[O-],0,1.1512825388577013,-4.5582547441471215,0.32218807976397573,3.4140369767888568,5.474308627734364
Strobilurin G,CC(=CCO[C@H]1COC2=C(C=C(C=C2)/C=C/C=C(/C)\C(=C/OC)\C(=O)OC)OC1(C)C)C,0,-3.505205705218238,6.257257837865799,1.9363448539545487,-2.8438749789487114,0.4828843269355483
"(5-benzylfuran-3-yl)methyl (1S,3R)-2,2-dimethyl-3-[(E)-(2-oxothiolan-3-ylidene)methyl]cyclopropane-1-carboxylate",CC1([C@@H]([C@@H]1C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)/C=C/4\CCSC4=O)C,0,-2.6671228323920744,4.893426297709267,2.3507176166418917,-2.468436489585139,-0.19428472953009399
"N-Trichloromethylthio-cis-delta(sup 4)-cyclohexene-1,2-dicarboximide",C1C=CC[C@H]2[C@@H]1C(=O)N(C2=O)SC(Cl)(Cl)Cl,0,2.970212563431062,-0.1754007314846059,-0.5621030067452899,-1.9298018665915386,-1.4997203180356042
Milbemycin beta2,CCC1C(CCC2(O1)CC3CC(O2)C/C=C(\CC(/C=C/C=C(\C4(CC(C(=CC4C(=O)O3)C)OC)O)/CO)C)/C)C,0,-4.274056322401881,8.2159242714601,3.948637429483087,-0.4119022200534562,-0.8424484613953146
Triarathene,C1=CC=C(C=C1)C2=C(SC(=C2)C3=CC=C(C=C3)Cl)C4=CC=CC=C4,0,-2.2174967133357657,-2.8453241461213046,-3.2517919929347903,-2.108454383195849,-1.5274344334928414
MCPA-trolamine,CC1=C(C=CC(=C1)Cl)OCC(=O)O.C(CO)N(CCO)CCO,0,-2.316442790062488,3.182616111567082,0.21932350104832113,2.4547224492761703,1.4620531540489394
Ivermectin B1a,CC[C@H](C)[C@@H]1[C@H](CC[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)C,0,-4.323172774962043,10.165513475522598,4.170399387147164,-1.8905442516243778,-0.7889983338964275
"2,4-D Methylamine salt",CN.C1=CC(=C(C=C1Cl)Cl)OCC(=O)O,0,-2.3163387523163363,0.4741664378093629,-1.6616085701513184,-2.0990340578844364,1.4314453650951269
9-Tricosene,CCCCCCCCCCCCC/C=C/CCCCCCCC,0,-5.534683152352404,-1.5573438466896439,1.7840111660492686,2.5472930942793797,-2.5077293741757836
"pyran]-7-yl 4-O-[4-(acetylamino)-2,4,6-trideoxy-3-O-met",CCC(C)C1C(C=CC2(O1)CC3CC(O2)C/C=C(/C(C(/C=C/C=C/4\COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)NC(=O)C)OC)OC)\C)C,0,-1.3861574272245523,10.194994051870184,2.115110147815619,-1.4045482815776242,-0.8725394618442001
Paraclox,C1=CC(=CC=C1C(=O)/C(=N\O)/Cl)O,0,-0.650810293010582,-1.7284625767667383,-1.315332388491781,-1.2505381664257107,4.622756553367081
Tributyltin acetate,CCCC[Sn](CCCC)(CCCC)OC(=O)C,0,-4.859489822313352,-0.3242597495508492,4.856470324364206,3.465089190252904,-1.080390006783122
"(Z)-5,5,12,12-Tetrabutyl-7,10-dioxo-6,11-dioxa-5,12-distannahexadec-8-ene",CCCC[Sn](CCCC)(CCCC)OC(=O)/C=C\C(=O)O[Sn](CCCC)(CCCC)CCCC,0,-4.242621884091328,-0.07909233624016947,5.902901602601331,2.856164648047376,-0.15643679132836144
"Bomyl, (Z)-",COC(=O)C/C(=C/C(=O)OC)/OP(=O)(OC)OC,0,-2.8793730134802837,-0.9787004258573271,4.433242008840106,-0.9086285514523912,0.6777100115214044
Nystatin [USP:INN:BAN:JAN],C[C@H]1/C=C/C=C/CC/C=C/C=C/C=C/C=C/C(CC2C(C(C[C@](O2)(CC(C(CCC(CC(CC(CC(=O)O[C@H]([C@@H]([C@@H]1O)C)C)O)O)O)O)O)O)O)C(=O)O)O[C@@H]3[C@H]([C@H]([C@@H]([C@H](O3)C)O)N)O,0,-1.4157260286780498,6.437347644239332,1.6687489261298079,-0.1309221103784524,-0.17125738286217865
"O-((E)-2-Chloro-1-(2,5-dichlorophenyl)ethenyl) O,O-diethyl phosphorothioate",CCOP(=S)(OCC)O/C(=C/Cl)/C1=C(C=CC(=C1)Cl)Cl,0,-1.107490205226232,-2.0138922653444777,2.8982784935354533,-1.2264396707306593,1.230285804231708
Triphenylplumbyl acetate,CC(=O)O[Pb](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3,0,-3.262842540293834,-3.1849000795191857,0.6633856557455785,-1.3664869864997058,0.2059426935921837
Triethanolamine Oleate,CCCCCCCC/C=C\CCCCCCCC(=O)O.C(CO)N(CCO)CCO,0,-4.157347194083822,2.636796965476897,3.8875779899323675,6.187070666152265,-1.469914273519448
Quaternium-15 trans-,C1N2CN3CN1C[N+](C2)(C3)C/C=C/Cl.[Cl-],0,-1.307276883148808,-1.0364923566227267,-1.8228341574779094,3.528612014318257,-3.37538927896342
Aluminum hydroxybenzenesulfonate,C1=CC=C(C=C1)S(=O)(=O)O[Al].O.O,0,2.7310700948094433,-6.8188117175720135,8.623391613884596,-4.549156218817487,-1.0089569904209446
1-(1-Methylethyl) 4-(tributylstannyl) butanedioate,CCCC[Sn](CCCC)(CCCC)OC(=O)CCC(=O)OC(C)C,0,-4.4701330232397725,0.49533217729142076,5.565276045825939,2.944701833677598,-0.2590084352522552
Tributylstannyl 2-hydroxy-5-(((tributylstannyl)oxy)sulfonyl)benzoate,CCCC[Sn](CCCC)(CCCC)OC(=O)C1=C(C=CC(=C1)S(=O)(=O)O[Sn](CCCC)(CCCC)CCCC)O,0,2.601329694876482,-0.9144394480759493,10.974696854250878,-2.3608677824972073,0.3218469493618012
Tributyltin linoleate,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[Sn](CCCC)(CCCC)CCCC,0,-5.061785251456928,-0.0195423662205481,4.995449287509064,3.3487382732966333,-1.0956885276634594
"(mu-((3,3'-Methylenebis(2-naphthalenesulfonato-kappaO))(2-)))diphenyldimercury",C1=CC=C(C=C1)[Hg]OS(=O)(=O)C2=CC3=CC=CC=C3C=C2CC4=CC5=CC=CC=C5C=C4S(=O)(=O)O[Hg]C6=CC=CC=C6,0,3.3131769187230034,-5.491794042661067,7.59472914037008,-5.19618418172199,-0.44884611698507654
Grandlure IV,CC1(CCC/C(=C\C=O)/C1)C,0,-5.348922558913803,0.47146329698238276,1.4076300243156752,0.6166372820639241,-1.8870193100537047
Kinoprene,CC(C)CCCC(C)C/C=C/C(=C/C(=O)OCC#C)/C,0,-5.715324659181241,1.627516270771618,2.6380403583196586,1.3752915899065574,-1.5019296171205967
Chloromethoxypropylmercuric acetate,CC(=O)O[Hg]CCCOCCl,0,-4.761723535430661,-1.1367309221935935,2.9902333584702205,1.8787237634379355,-0.310227723432754
Vaporthrin,CC/C=C(\C)/C(C#C)OC(=O)C1C(C1(C)C)C=C(C)C,0,-4.997744921790334,0.8393863014484145,0.7900391182340898,-1.499934163326876,-0.7539201165372829
Bis(tributyltin) dodecenylsuccinate,CCCCCCCCCC/C=C/C(CC(=O)O[Sn](CCCC)(CCCC)CCCC)C(=O)O[Sn](CCCC)(CCCC)CCCC,0,-4.3425282512689805,0.24593877465883068,6.135344238951612,3.0859757977375755,-0.1558476747146209
Icone,CC1([C@H]([C@H]1C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)/C=C(/C(F)(F)F)\Cl)C,0,-2.6044197754536476,0.3527410866477951,-2.509600257264523,-4.475380633652619,1.4992131912575462
Tributyltin monopropyleneglycol maleate,CCCC[Sn](CCCC)CCCC.CC(CO)O.C(=C\C(=O)O)\C(=O)O.O,0,-5.273431404331057,1.620647548665728,5.197573462735261,3.274341129573327,-1.0881668191738938
Bis(tripropyltin) oxide,CCC[Sn](CCC)(CCC)O[Sn](CCC)(CCC)CCC,0,-4.414788458846019,-1.8282261607934565,4.644349726833391,4.023734306751678,-1.361843102732308
p-Aminophenylmercuric acetate,CC(=O)O[Hg]C1=CC=C(C=C1)N,0,-1.8394239081736385,-3.3756647388432452,-1.001024154720922,0.06805811775903409,0.1147922272409489
"2,7-Dihydroxy-1,3,2-benzodioxabismole-5-carboxylic acid",C1=C(C=C2C(=C1O)O[Bi]O2)C(=O)O.O,0,-2.485654581026602,0.5414106029063859,1.141701386997566,-3.9994936840894377,1.3158106245421124
"Mercury, (mu-(metasilicato(2-)-O:O))bis(2-methoxyethyl)di-",COCC[Hg]O[Si](=O)O[Hg]CCOC,0,-3.461723709416662,-2.1740064467353704,5.120522406312185,1.9816740699225805,-0.05912411682287594
Phenylmercuric lactate,CC(C(=O)O[Hg]C1=CC=CC=C1)O,0,-3.7863169097382703,-2.505559778750694,0.5183125367759713,-2.1074429966838624,0.9129689783436168
Phenylmercuric ammonium acetate,CC(=O)O[Hg]C1=CC=CC=C1.N,0,-3.26399624782211,-3.696533381858548,-0.044195539058228116,-1.0140561937620896,-0.07986348428432476
Bis(tributyltin) adipate,CCCC[Sn](CCCC)(CCCC)OC(=O)CCCCC(=O)O[Sn](CCCC)(CCCC)CCCC,0,-4.040326454947752,-0.3838097195704703,5.763922639456467,2.9725155650036488,-0.1411382704480229
"Mercury, (acetato-kappaO)[4-[[4-(dimethylamino)phenyl]azo]phenyl]-",CC(=O)O[Hg]C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N(C)C,0,0.5308875544128402,-2.29771473370241,-0.9862558205165389,1.7582906503181903,1.2662364330869704
4-(Acetoxymercuri)phenyl azide,CC(=O)O[Hg]C1=CC=C(C=C1)N=[N+]=[N-],0,-0.26608764919910505,-3.79945277976289,-0.9412295905126608,1.2243951730518603,2.5304877765963227
Japonilure,CCCCCCCC/C=C\[C@H]1CCC(=O)O1,0,-5.029472177819555,2.356661176609628,1.9540414977168201,0.14774372946902037,-0.8502889720712312
Tributyltin methacrylate,CCCC[Sn](CCCC)(CCCC)OC(=O)C(=C)C,0,-5.479895916872375,0.697811888438836,5.209258107667284,2.85909035207929,-1.1072983165467476
Phenylmercuric propionate,CCC(=O)O[Hg]C1=CC=CC=C1,0,-3.8306759621241326,-2.8251883980307584,0.6579340613354493,-0.716233004496923,0.12623082259733157
Tolylmercuric acetate,CC1=CC=C(C=C1)[Hg]OC(=O)C,0,-3.594997117830776,-3.275839877619301,0.2029383705849087,-1.2694871149426918,0.040614836728669106
Tributyltin acrylate,CCCC[Sn](CCCC)(CCCC)OC(=O)C=C,0,-5.107330286930287,-0.15685741961683322,4.881563272353496,3.1979809467573697,-1.12591492700471
Bis(tributyltin) salicylate,CCCC[Sn](CCCC)(CCCC)OC1=CC=CC=C1C(=O)O[Sn](CCCC)(CCCC)CCCC,0,-3.056451734937653,1.295380222379915,3.7844010516598967,0.9707152755153958,1.6867816432866185
Phenylmercury salicylate,C1=CC=C(C=C1)[Hg]OC(=O)C2=CC=CC=C2O,0,-2.71379469875051,-1.6439640506461872,-0.4022854843172539,-3.9182497640116396,2.3714798105968975
Methylmercury benzoate,C[Hg]OC(=O)C1=CC=CC=C1,0,-3.504934988533118,-3.3609624998849807,0.16989284424600123,-1.3802979986884043,0.025037735407478074
"3H-2,1-Benzoxamercurol-3-one",C1=CC=C2C(=C1)C(=O)O[Hg]2,0,-2.9563808329719636,-0.8695791789538397,-0.4158053724271028,-2.9047376407393304,-0.13160629889297223
Phenylmercury 2-ethylhexanoate,CCCCC(CC)C(=O)O[Hg]C1=CC=CC=C1,0,-4.409058404637723,-0.858051862591503,2.215577264256824,1.1097749589068742,-0.16286483541422356
"mercury, (acetato-O)(phenylmethyl)-",CC(=O)O[Hg]CC1=CC=CC=C1,0,-3.912888774609917,-2.436130121568634,0.8757472592955452,-0.5072839104610989,0.08165670144027543
Pyrethrins,CC1=C(C(=O)C[C@@H]1OC(=O)[C@@H]2[C@H](C2(C)C)C=C(C)C)C/C=C\C=C.CC1=C(C(=O)C[C@@H]1OC(=O)[C@@H]2[C@H](C2(C)C)/C=C(\C)/C(=O)OC)C/C=C\C=C,0,-4.700981168837711,3.5970681483993037,2.9729340215406963,-2.1064924426029803,0.23337345270212176
Dtxcid5022065,C1[C@@H]2C=C[C@@H]1[C@H]3[C@@H]2[C@]4(C(=C([C@@]3(C4(Cl)Cl)Cl)Cl)Cl)Cl,0,-4.370979069682251,-1.918063866085385,-2.1928865418314056,-2.577277799956737,-1.399841964463483
Methoxymethyl-tetrafluorobenzyl tetramethyl-cyclopropanecarboxylate,CC1(C(C1(C)C)C(=O)OC(C2=C(C(=C(C=C2)COC)F)F)(F)F)C,0,-2.842869948177533,-0.05123754674841262,-0.8126503572576125,-1.5470464591037472,0.20484887861124992
Magnesium 2-ethylhexanoate quinolin-8-olate,CCCCC(CC)C(=O)[O-].C1=CC2=C(C(=C1)[O-])N=CC=C2.[Mg+2],0,-2.6905165547592635,1.834539715878396,0.24644757060889916,-0.4935381103671218,-0.052910939458468184
(Rac)-Epoxiconazole,C1=CC=C(C(=C1)C2[C@@](O2)(CN3C=NC=N3)C4=CC=C(C=C4)F)Cl,0,2.0703100958304796,1.6675836069365315,-5.001107202926794,0.16895445306030707,-0.41784434772424
Triethanolamine thiocyanate,C(CO)N(CCO)CCO.C(#N)S,0,-2.9388980485741105,-0.4432769780525644,2.2251117120291872,5.796106425600899,-2.117627614999687
Fluorethrin,CC1(C(C1C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C=C(F)F)C,0,-3.7150206955909226,2.7808470307739723,-0.28187115224088216,-3.352538151092779,0.48815841447509045
4-Nitrobenzenecarboperoxoic acid,C1=CC(=CC=C1C(=O)OO)[N+](=O)[O-],0,0.7523864665248806,-2.8746595407030076,0.5480272072787169,2.3294611317885288,7.866619883652017
"Carbamo(dithioperoxo)thioic acid, N,N-dimethyl-, 1,1-dimethylethyl ester",CC(C)(C)SSC(=S)N(C)C,0,-0.6405937895416061,-4.447175800242385,1.433595363688605,2.664413885458412,-3.906276508757817
Thifensulfuron methyl,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=C(SC=C2)C(=O)OC,0,12.987404066478854,0.1686107227416895,3.4422573433516774,-4.503778456159561,-2.8975779122280167
"3,3,4,4-Tetrachlorotetrahydrothiophene 1,1-dioxide",C1C(C(CS1(=O)=O)(Cl)Cl)(Cl)Cl,0,1.4246529125249938,-2.8747317446094844,4.021150695669452,-2.4180858304390913,-0.7792578178062823
Paclobutrazol,CC(C)(C)[C@@H]([C@H](CC1=CC=C(C=C1)Cl)N2C=NC=N2)O,0,1.9493248207034268,1.1249237078977175,-3.95106057719769,1.5073619586283606,-1.2836653736744987
"O-(4-Bromo-3,6-dichlorophenyl) O-methyl ethylphosphonothionate",CCP(=S)(OC)OC1=CC(=C(C=C1Cl)Br)Cl,0,-0.42533148953281225,-1.8932581866339089,1.2664984714612895,-2.008766033226369,1.4927096270894065
"2-Methyl-N,N-diethylbenzamide",CCN(CC)C(=O)C1=CC=CC=C1C,0,-1.2323884951378032,-0.9194984941039371,-1.659338831847863,3.691533595057861,-1.6384427336802185
Brompyrazon,C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)N)Br,0,4.170730057377188,-0.2452843323572856,-7.060594085194102,-0.024766502950708463,-0.08468673506155897
"Acetic acid, copper salt (1:?)",CC(=O)O.[Cu],0,-5.01874639890215,-3.937833699289204,0.6835218268630058,-0.9407461053034415,-1.100084043780364
Haloxydine,C1(=C(NC(=C(C1=O)Cl)F)F)Cl,0,-0.8905773644663216,-1.7596912605691921,-4.891651634864288,-2.514466725726726,-0.050312584658171525
Isofenchlorfos,COP(=O)(OC)SC1=CC=C(C=C1)Cl,0,-0.02174986888975421,-4.433323028125689,2.040970316086435,-2.167588031288499,0.044309883372166826
"4-Phenyl-3H-1,2-dithiole-3-thione",C1=CC=C(C=C1)C2=CSSC2=S,0,-0.2992426029504881,-3.2278728852579754,-0.29666340374134453,-1.9606275798593722,-2.6780374574298005
Isopropyl trichloroacetate,CC(C)OC(=O)C(Cl)(Cl)Cl,0,-4.003119237944812,-2.7173207917678783,-0.506325340982423,-1.5879547039160782,-0.7330331046950689
N-1-Naphthylphthalimide,C1=CC=C2C(=C1)C=CC=C2N3C(=O)C4=CC=CC=C4C3=O,0,1.0471538948957368,0.9837659954516041,-3.9182614359490366,-0.725872056066652,-0.520063508454408
Tetraconazole,C1=CC(=C(C=C1Cl)Cl)C(CN2C=NC=N2)COC(C(F)F)(F)F,0,2.744600553349138,-0.2541854048326077,-4.4041707649409965,1.8774270593252673,-0.7400150324436143
"Benzenecarbothioic acid, 2-hydroxy-",C1=CC=C(C(=C1)C(=O)S)O,0,-2.5710839895533013,-1.3534297896460215,-0.7904183912284715,-2.839678255562188,0.26622453299618454
"1,2-Benzenediol, 1-(N-methylcarbamate)",CNC(=O)OC1=CC=CC=C1O,0,-0.9965663012287824,-0.06927821180830258,-2.0400815894235502,-2.1501422675230413,0.638826262762121
"Acetamide, 2-((p-methoxybenzyl)oxy)-N,N-dipropyl-",CCCN(CCC)C(=O)COCC1=CC=C(C=C1)OC,0,-1.2299311881872466,3.4533559456785103,0.6258894645043488,4.143303757579896,0.047546210967851714
Cyproconazole,CC(C1CC1)C(CN2C=NC=N2)(C3=CC=C(C=C3)Cl)O,0,1.2726820440921425,2.0969256790348854,-3.1375153608591253,2.6552683562216206,-1.293964076082001
Spiroxamine,CCCN(CC)CC1COC2(O1)CCC(CC2)C(C)(C)C,0,-2.667135159554266,4.900695846755997,1.9958915591467774,4.26781176771283,-1.7160714206894632
Acibenzolar-S-Methyl,CSC(=O)C1=C2C(=CC=C1)N=NS2,0,2.9677126224967694,-1.8647931109736293,-0.9009501002596492,-0.44933742778222147,-2.3173663466540915
Tetraamminecopper carbonate,C(=O)([O-])[O-].N.N.N.N.[Cu+2],0,-3.8321630257227848,-4.457517224032676,0.6541993085656662,-0.25810702900416255,-0.7694664901481866
"4-[(13R)-2,13-dihydroxy-13-[(2R,5S)-5-[(2S)-5-[(1S)-1-hydroxyundecyl]oxolan-2-yl]oxolan-2-yl]tridecyl]-2-methyl-2H-furan-5-one",CCCCCCCCCC[C@@H](C1CC[C@H](O1)[C@@H]2CC[C@@H](O2)[C@@H](CCCCCCCCCCC(CC3=CC(OC3=O)C)O)O)O,0,-4.970347590073353,6.335824375458509,3.2806961735867097,-0.28254807131454707,-0.5040262744381283
"(1R,4S,5'S,6R,6'R,8R,12S,13S,20R,21R,24S)-6'-[(2R)-butan-2-yl]-21,24-dihydroxy-12-[(2R,4S,5S,6S)-5-[(2S,4S,5S,6S)-5-hydroxy-4-methoxy-6-methyloxan-2-yl]oxy-4-methoxy-6-methyloxan-2-yl]oxy-5',11,13,22-tetramethylspiro[3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene-6,2'-oxane]-2-one",CC[C@@H](C)[C@@H]1[C@H](CC[C@@]2(O1)C[C@@H]3C[C@H](O2)CC=C([C@H]([C@H](C=CC=C4CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)C)C,0,-4.323172774962043,10.165513475522598,4.170399387147164,-1.8905442516243778,-0.7889983338964275
Dihydrorotenone,CC(C)[C@H]1CC2=C(O1)C=CC3=C2O[C@@H]4COC5=CC(=C(C=C5[C@@H]4C3=O)OC)OC,0,-1.9363586850045171,4.323854774071076,-0.1847398598870654,-3.8845252796770984,0.4317772741545856
Potassium Bromide,[K+].[Br-],0,-5.156552548545321,-5.93152247742135,-0.5094568198157472,-0.28453606716402263,-1.5963770770446828
Sodium Bromide,[Na+].[Br-],0,-5.156552548545321,-5.93152247742135,-0.5094568198157472,-0.28453606716402263,-1.5963770770446828
"Phoxim, (E)-",CCOP(=S)(OCC)O/N=C(/C#N)\C1=CC=CC=C1,0,1.492291229513507,-2.440138009495807,3.1030365532272914,2.776224671496389,3.126974132660608
Benzphenazone,C1=CC=C(C=C1)/C(=N/NC2=C(C=C(C=C2Cl)Cl)Cl)/Cl,0,0.2866769045559233,-3.795349892600346,-4.35978361969429,0.1938815207450055,0.8271355313555225
"3,13-Octadecadien-1-ol acetate, (3Z,13Z)-",CCCC/C=C\CCCCCCCC/C=C\CCOC(=O)C,0,-5.555062797025667,0.7531411186819587,2.934842640070734,1.8627309056045356,-1.2450910038926404
(E)-9-Dodecenyl acetate,CC/C=C/CCCCCCCCOC(=O)C,0,-5.478589164655661,0.4618077816974173,2.7262176638794657,1.5838793292704219,-1.2387916002619948
Myristoleyl alcohol,CCCC/C=C\CCCCCCCCO,0,-5.88919690588562,0.46260022790246685,2.843040655473942,3.1187175534484397,-2.0382641987361834
"Thiofanox, (E)-",CC(C)(C)/C(=N\OC(=O)NC)/CSC,0,0.26074530407283136,-0.4928447030315166,0.8374382919337088,4.221938534741025,1.0668286736187227
"4-Tridecen-1-yl acetate, (4E)-",CCCCCCCC/C=C/CCCOC(=O)C,0,-5.555062797025667,0.7531411186819587,2.934842640070734,1.8627309056045356,-1.2450910038926404
"11-Tetradecenyl acetate, (11Z)-",CC/C=C\CCCCCCCCCCOC(=O)C,0,-5.478589164655661,0.4618077816974173,2.7262176638794657,1.5838793292704219,-1.2387916002619948
